case_id,surface,bucket_key,total_variants,filled_variants,unique_opener60,unique_closer60,top_prefix60_ratio,opener_pass,closer_pass,prefix_pass,overall_pass
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|severance_chat_gap|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|severance_chat_gap|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|transfer_repayment|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|transfer_repayment|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|protective_silence|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|protective_silence|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S0",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S0",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S0",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S1",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S1",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S1",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S2",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S2",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S2",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S3",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S3",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S3",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S4",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S4",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S4",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S5",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S5",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-4|loan_document_weight|S5",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S0",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S0",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S0",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S1",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S1",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S1",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S2",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S2",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S2",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S3",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S3",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S3",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S4",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S4",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S4",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S5",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S5",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-4|loan_document_weight|S5",5,5,3,5,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|first_groupchat_post|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|first_groupchat_post|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S0",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S1",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S2",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S3",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S4",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"a|d-5|pile_on_spread|S5",10,10,3,10,0.4,true,true,true,true
friend-01,interrogation_answers,"b|d-5|pile_on_spread|S0",10,10,3,10,0.4,true,true,true,true
