id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_12_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[12].text,왜 방이 사라졌어요? 제 돈 돌려주세요.,Why did the room disappear? Give me my money back.,なぜ部屋が消えたんですか？私のお金を返してください。,房间为什么不见了？请把我的钱还给我。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_2_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[2].sender,이**,Lee **,イ**,李**,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[2].text,진짜 대박... 나도 추가 입금함,This is amazing... I made an additional deposit too.,本当にすごい…私も追加で入金しました。,真的太厉害了……我也追加入金了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_3_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[3].sender,박지연,Park Ji-yeon,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[3].text,처음 입금하려면 어디로 보내면 되나요?,Where should I send my first deposit?,初回入金はどこへ送ればいいですか。,第一次入金要转到哪里？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_4_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[4].sender,박지연,Park Ji-yeon,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_4_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[4].text,"2,000만원 입금했습니다. 확인 부탁드려요.",I deposited ₩20M. Please confirm.,"2,000万ウォン入金しました。確認お願いします。",我已入金2000万韩元。请确认。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_5_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[5].sender,운영자(제이슨),Operator (Jason),運営者（ジェイソン）,运营者（杰森）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_5_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[5].text,확인됐습니다. 3일 내 첫 수익금 입금 예정입니다.,Confirmed. Your first profit payment is scheduled within three days.,確認しました。3日以内に初回収益金が入金予定です。,已确认。首笔收益预计3天内入账。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_6_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[6].sender,운영자(제이슨),Operator (Jason),運営者（ジェイソン）,运营者（杰森）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_6_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[6].text,초기 수익 8% 반영됐습니다. 추가 입금하면 VIP 비율로 전환됩니다.,Initial profit of 8% has been reflected. Make an additional deposit to switch to the VIP rate.,初期収益8％が反映されました。追加入金するとVIP比率に切り替わります。,初期收益8%已反映。追加入金后将转为VIP比例。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_7_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[7].sender,박지연,Park Ji-yeon,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_7_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[7].text,조금 더 기다리면 회복할 수 있겠죠?,"If I wait a little longer, I can recover it, right?",もう少し待てば取り戻せますよね？,再等一等就能恢复吧？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_8_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[8].sender,박지연,Park Ji-yeon,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_8_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[8].text,3일 지났는데 아직 입금이 안 됐어요.,"It has been three days, but the deposit still has not arrived.",3日経ちましたが、まだ入金されていません。,已经过了3天，还是没有入账。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_9_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[9].sender,김**,Kim **,キム**,金**,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_9_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[9].text,제이슨님 연락이 안 됩니다.,I can't reach Jason.,ジェイソンさんと連絡が取れません。,联系不上杰森。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.pages_0_.header,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.pages[0].header,텔레그램 · VIP 투자클럽 · 01 투자방 소개,Telegram · VIP Investment Club · 01 Investment Chat Intro,Telegram・VIP投資クラブ・01 投資チャット紹介,Telegram · VIP投资俱乐部 · 01 投资群介绍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.pages_0_.messages_0_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.pages[0].messages[0].sender,운영자(제이슨),Operator (Jason),運営者（ジェイソン）,运营者（杰森）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.pages_0_.messages_0_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.pages[0].messages[0].text,이번 달 수익률 180% 달성. 지금 들어오시면 원금 보장 이벤트 적용됩니다.,Returns reached 180% this month. Join now and the principal-guarantee event applies.,今月の収益率180％達成。今参加すると元本保証イベントが適用されます。,本月收益率达成180%。现在加入即可适用本金保障活动。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
