id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c1_.choice_c1_ask_b_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c1].choice[c1_ask_b].text,"윤정후 씨, 자주 찾아간 이유를 직접 설명하십시오.","Mr. Yoon Jeong-hu, explain directly why you visited so often.",ユン・ジョンフさん、頻繁に訪ねた理由を直接説明してください。,尹正厚先生，请直接说明您频繁探望的理由。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c1_.choice_c1_calm_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c1].choice[c1_calm].text,양측 모두 진정하십시오. 순서대로 듣겠습니다.,"Both sides, please calm down. I will hear you in order.",双方とも落ち着いてください。順番に聞きます。,双方都请冷静。我会按顺序听取。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c1_.choice_c1_hear_a_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c1].choice[c1_hear_a].text,"윤태성 씨, 그렇게 의심하게 된 근거를 더 말씀하십시오.","Mr. Yoon Tae-seong, please say more about what led you to suspect that.",ユン・テソンさん、そのように疑うようになった根拠をもう少し話してください。,尹泰成先生，请再说明您这样怀疑的依据。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c2_.choice_c2_move_on_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c2].choice[c2_move_on].text,"태도 평가는 접고, 확인된 사실부터 보겠습니다.",Set aside the assessment of attitude; we will begin with confirmed facts.,態度の評価は置いて、確認された事実から見ます。,先放下对态度的评价，从已确认的事实开始看。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c2_.choice_c2_press_b_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c2].choice[c2_press_b].text,"윤정후 씨, 지금처럼 짧게 답하면 의심만 커집니다. 분명하게 말씀하십시오.","Mr. Yoon Jeong-hu, if you keep answering this briefly, suspicion will only grow. Speak clearly.",ユン・ジョンフさん、今のように短く答えるだけでは疑いが深まるだけです。はっきり話してください。,尹正厚先生，如果您继续这样简短回答，只会让怀疑加深。请说清楚。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c2_.choice_c2_protect_b_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c2].choice[c2_protect_b].text,"윤정후 씨, 바로 답하기 어렵다면 천천히 정리해서 말씀하십시오.","Mr. Yoon Jeong-hu, if it is difficult to answer right away, take your time and organize your thoughts.",ユン・ジョンフさん、すぐ答えるのが難しければ、ゆっくり整理して話してください。,尹正厚先生，如果现在难以回答，请慢慢整理后再说。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c3_.choice_c3_defer_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c3].choice[c3_defer].text,"지금은 단정하지 말고, 이 부분은 심문에서 확인하겠습니다.",Do not draw a conclusion now; I will confirm this point in questioning.,今は断定せず、この部分は尋問で確認します。,现在先不要断定，这部分将在询问中确认。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c3_.choice_c3_evidence_first_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c3].choice[c3_evidence_first].text,우선 공개된 증거부터 차례로 보겠습니다.,"First, we will examine the disclosed evidence in order.",まず、公開された証拠から順に見ます。,首先按顺序查看已公开的证据。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_c3_.choice_c3_state_first_.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[c3].choice[c3_state_first].text,"비율보다 먼저, 말년의 어머니 상태를 각자 어떻게 봤는지 듣겠습니다.","Before the ratio, I will hear how each side viewed the mother's condition in her later years.",比率より先に、晩年のお母様の状態をそれぞれどう見ていたのかを聞きます。,在比例之前，先听听各方如何看待母亲晚年的状态。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-1_.description,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-1].description,윤정후가 어머니에게 종이를 읽어드리고 형이 오기 전 마치려 한 정황을 분리해 본다.,Separate the circumstances in which Yoon Jeong-hu read the paper to his mother and tried to finish before his brother arrived.,ユン・ジョンフが母に紙を読み聞かせ、兄が来る前に終わらせようとした状況を切り分けて見る。,分开查看尹正厚把纸读给母亲听，并试图在哥哥到来前结束的情形。,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-1_.label,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-1].label,종이를 읽어드린 장면,Scene of Reading the Paper,紙を読み聞かせた場面,读纸的场景,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-2_.description,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-2].description,동기가 무엇이든 어머니 문서에 손댄 책임을 확인한다.,"Confirm responsibility for handling the mother's document, regardless of motive.",動機が何であれ、母の書類に手を加えた責任を確認する。,无论动机是什么，都确认动过母亲文件的责任。,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-2_.label,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-2].label,위조 책임,Responsibility for Forgery,偽造責任,伪造责任,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-3_.description,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-3].description,돈을 말하지 않은 침묵이 보호였는지 기만이었는지 확인한다.,Confirm whether the silence about the money was protection or deception.,お金を語らなかった沈黙が、保護だったのか欺きだったのかを確認する。,确认没有说出钱的沉默，是保护还是欺骗。,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-3_.label,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-3].label,형의 체면과 침묵,The Older Brother's Pride and Silence,兄の面子と沈黙,哥哥的体面与沉默,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-4_.description,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-4].description,민감한 가족 사정이 유서 변경 판단과 어떻게 이어졌는지 묻는다.,Ask how the sensitive family circumstances connected to the judgment behind the will change.,敏感な家族事情が、遺言書変更の判断とどうつながったのかを問う。,询问敏感的家庭情况如何与遗嘱变更判断相连。,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-4_.label,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-4].label,유서 변경과 연결,Connection to the Will Change,遺言書変更とのつながり,与遗嘱变更的关联,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-5_.description,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-5].description,한쪽 악역 구도가 아니라 서로 다른 방식의 책임을 함께 정리한다.,"Sort out the brothers' different forms of responsibility together, not as a one-sided villain structure.",一方だけを悪役にする構図ではなく、異なる形の責任を合わせて整理する。,不是单方恶人结构，而是一起整理双方不同形式的责任。,Free interrogation angle label/description/keywords.
question_angle_catalog_src_data_scriptedAngles_family-01_angles_d-5_.label,question_angle_catalog,src/data/scriptedAngles,family-01,angles[d-5].label,두 형제의 공동 책임,Shared Responsibility of the Two Brothers,二人の兄弟の共同責任,两兄弟的共同责任,Free interrogation angle label/description/keywords.
witness_testimony_src_data_witnessTestimonyData_family-01.ts_family-01_witnessTestimony_w1-d1-paper-reading_.behaviorHint,witness_testimony,src/data/witnessTestimonyData/family-01.ts,family-01,witnessTestimony[w1-d1-paper-reading].behaviorHint,조심스럽게,cautiously,慎重に,谨慎地,Witness topic/question/testimony/behavior hint. These are not character A/B dialogue lines.
witness_testimony_src_data_witnessTestimonyData_family-01.ts_family-01_witnessTestimony_w1-d1-paper-reading_.question,witness_testimony,src/data/witnessTestimonyData/family-01.ts,family-01,witnessTestimony[w1-d1-paper-reading].question,문서를 읽어주는 장면을 본 적 있습니까?,Have you ever seen a scene where a document was read to her?,書類を読み聞かせる場面を見たことはありますか。,您见过把文件读给她听的场景吗？,Witness topic/question/testimony/behavior hint. These are not character A/B dialogue lines.
