id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:804,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:804,证据,Evidence,証拠,证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:804,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:804,组合,Combination,組み合わせ,组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:804,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:804,证人,Witness,証人,证人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:804,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:804,询问,Questioning,尋問,询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:804,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:804,争点,Issue,争点,争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:813,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:813,모든 증거 해금,Unlock All Evidence,すべての証拠を解放,解锁全部证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:814,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:814,모든 증거 제시,Present All Evidence,すべての証拠を提示,提交全部证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:815,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:815,모든 증거 풀조사,Fully Investigate All Evidence,すべての証拠を完全調査,完整调查全部证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:816,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:816,자동 조합 완수,Complete Auto Combinations,自動組み合わせを完了,完成自动组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:817,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:817,수동 조합 완수,Complete Manual Combinations,手動組み合わせを完了,完成手动组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:818,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:818,DossierCard 전부 사용,Use Every DossierCard,DossierCardをすべて使用,使用全部DossierCard,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:819,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:819,모든 증인 소환,Summon All Witnesses,すべての証人を召喚,召唤全部证人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:82,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:82,사실로 판단,Found as Fact,事実と判断,认定为事实,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:82,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:82,거짓으로 판단,Found False,虚偽と判断,认定为虚假,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:82,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:82,보류,Deferred,保留,暂缓,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:820,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:820,증인 심층 증언 도달,Reach In-Depth Witness Testimony,証人の深層証言に到達,触发证人深层证言,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:821,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:821,질문 3유형 모두 사용,Use All 3 Question Types,3種類すべての質問を使用,使用全部3种提问类型,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:822,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:822,모순 추궁 성공,Successfully Press a Contradiction,矛盾の追及に成功,成功追问矛盾,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:823,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:823,숨은 쟁점 전부 발현,Reveal All Hidden Issues,すべての隠れた争点を発現,显现全部隐藏争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:824,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:824,모든 쟁점 S3 이상 도달,Reach S3+ on All Issues,すべての争点でS3以上に到達,所有争议点达到S3以上,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:825,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:825,분리 심문 사용,Use Separate Questioning,分離尋問を使用,使用分开询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:826,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:826,비공개 보호 사용,Use Private Protection,非公開保護を使用,使用非公开保护,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:83,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:83,성향 강화 가능! - 내 정보에서 확인하세요,Disposition can be enhanced. Check My Info.,傾向を強化できます。マイ情報で確認してください。,可强化倾向。请在我的信息中确认。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:84,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:84,*각 조각은 재판관 성향 성장 재료로 사용할 수 있습니다.,*Each fragment can be used as growth material for Judge Disposition.,*各フラグメントは裁判官傾向の成長素材として使用できます。,*各碎片可作为法官倾向成长材料使用。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:845,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:845,すべての証拠を解放,Unlock All Evidence,すべての証拠を解放,解锁全部证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:846,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:846,すべての証拠を提示,Present All Evidence,すべての証拠を提示,提交全部证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:847,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:847,すべての証拠を完全調査,Fully Investigate All Evidence,すべての証拠を完全調査,完整调查全部证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:848,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:848,自動組み合わせを完了,Complete Auto Combinations,自動組み合わせを完了,完成自动组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:849,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:849,手動組み合わせを完了,Complete Manual Combinations,手動組み合わせを完了,完成手动组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:85,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:85,첫 번째 재판을 마쳤습니다. 사건을 거듭할수록 성향이 드러납니다.,Your first trial is complete. Your disposition will become clearer as you take on more cases.,最初の裁判を終えました。事件を重ねるほど傾向が見えてきます。,第一次审判已经完成。随着案件增加，倾向会逐渐显现。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
