id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_partial_.variants_w-1-partial-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|partial].variants[w-1-partial-v9].behaviorHint,수민 씨 이름에서 목소리가 작아진다.,Her voice lowers at Su-min's name.,スミンさんの名前で声が小さくなる。,提到秀敏的名字时，声音变小。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_partial_.variants_w-1-partial-v9_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|partial].variants[w-1-partial-v9].text,나중에 보니 수민 씨에게 직접 물어본 사람이 없었습니다. 그게 마음에 걸립니다.,"Looking back, no one asked Su-min directly. That still weighs on me.",後から見ると、スミンさんに直接尋ねた人はいませんでした。それが気にかかっています。,后来想想，没有人直接问过秀敏。这让我一直放不下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v1].behaviorHint,다은이 쪽을 의식하며 말을 낮춘다.,"She lowers her voice, conscious of Da-eun's side.",ダウン側を意識し、声を落とす。,顾及多恩那边，压低了声音。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v1].text,단톡방 분위기가 한쪽으로 쏠린 건 맞습니다. 저도 그 안에 있었습니다.,It is true the group chat leaned to one side. I was in it too.,グループチャットの雰囲気が一方に傾いたのは事実です。私もその中にいました。,群聊气氛确实偏向了一边。我也在里面。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v10].behaviorHint,손을 모은 채 조심스럽게 증언한다.,She testifies carefully with her hands clasped.,手を組んだまま、慎重に証言する。,双手合拢，谨慎作证。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v10_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v10].text,"그때는 저도 수민 씨 사정을 몰라서, 단정이 너무 쉽게 나왔습니다.","Back then I did not know Su-min's situation either, so conclusions came too easily.",あの時は私もスミンさんの事情を知らなかったので、断定があまりにも簡単に出ました。,那时候我也不知道秀敏的情况，所以定论来得太容易了。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v2].behaviorHint,자기 동조를 줄여 말하려다 멈칫한다.,"She tries to shrink her own agreement, then falters.",自分の同調を小さく言おうとして、ためらう。,试图缩小自己的附和，又停顿下来。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v2].text,처음엔 다은이 말만 보고 다들 놀랐습니다. 저도 바로 좋게 보진 못했습니다.,At first everyone was surprised just by Da-eun's words. I did not see Su-min kindly right away either.,最初はダウンの言葉だけを見て、みんな驚きました。私もすぐにはスミンさんをよく見られませんでした。,一开始大家只看多恩的话就都很震惊。我也没有马上好好看待秀敏。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v3].behaviorHint,단정은 피하지만 표정에 찜찜함이 남는다.,"She avoids certainty, but unease remains on her face.",断定は避けるが、表情に気まずさが残る。,避免下定论，但表情里仍有不安。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v3].text,수민 씨 얘기가 나오자 방 분위기가 금방 차가워졌습니다.,"Once Su-min came up, the room's mood cooled quickly.",スミンさんの話が出ると、部屋の雰囲気はすぐ冷たくなりました。,秀敏的事一提出来，群里的气氛很快冷了下来。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v4].behaviorHint,말끝을 흐리며 단톡방 분위기를 떠올린다.,She trails off while recalling the group chat mood.,言葉尻を濁しながら、グループチャットの雰囲気を思い出す。,话尾含糊，回想群聊气氛。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v4].text,그날 대화가 조용히 확인하는 분위기는 아니었습니다. 감정이 먼저였습니다.,That day's conversation was not a quiet fact-checking mood. Emotion came first.,その日の会話は、静かに確認する雰囲気ではありませんでした。感情が先でした。,那天的对话不是安静核实的气氛。情绪先走在了前面。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v5].behaviorHint,손을 모은 채 조심스럽게 증언한다.,She testifies carefully with her hands clasped.,手を組んだまま、慎重に証言する。,双手合拢，谨慎作证。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v5].text,"저도 정확히 다 본 건 아니었지만, 다은이가 많이 화난 건 기억합니다.","I had not seen everything accurately either, but I remember Da-eun was very angry.",私も正確にすべてを見たわけではありませんが、ダウンがかなり怒っていたのは覚えています。,我也不是准确看到了全部，但我记得多恩当时很生气。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v6].behaviorHint,다은이 쪽을 의식하며 말을 낮춘다.,"She lowers her voice, conscious of Da-eun's side.",ダウン側を意識し、声を落とす。,顾及多恩那边，压低了声音。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-1_vague_.variants_w-1-vague-v6_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-1|vague].variants[w-1-vague-v6].text,수민 씨 이름이 올라오자 다들 이미 결론 난 것처럼 반응했습니다.,"When Su-min's name came up, everyone reacted as if the conclusion had already been reached.",スミンさんの名前が上がると、みんなもう結論が出たかのように反応しました。,秀敏的名字一出现，大家就像已经下了结论一样反应。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
