id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.targetChange,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.targetChange,대상 변경,Change Target,対象変更,更换对象,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.targetInfo,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.targetInfo,대상 정보,Target Info,対象情報,对象信息,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.turn,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.turn,턴,Turn,ターン,回合,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.unlockedEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.unlockedEvidence,해금 증거,Unlocked Evidence,解放証拠,已解锁证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.viewCurrentDispute,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.viewCurrentDispute,현재 쟁점 보기,View Current Dispute,現在の争点を見る,查看当前争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.watchingDispute,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.watchingDispute,현재 주시 쟁점,Current Focus,現在注視中の争点,当前关注争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessAdditional,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessAdditional,추가 심문,Follow-up,追加尋問,追加审问,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessDefaultScope,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessDefaultScope,관련 사실에 대해 알고 있음,Knows related facts,関連事実を知っています,了解相关事实,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessInstitution,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessInstitution,기관 증인,Institutional Witness,機関証人,机构证人,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessLocked,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessLocked,잠김,Locked,ロック,锁定,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessLockedScope,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessLockedScope,조합으로 단서를 확보해야 소환할 수 있습니다.,Secure a clue through combination before summoning.,組み合わせで手がかりを確保すると召喚できます。,通过组合取得线索后才能传唤。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessRelated,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessRelated,관련인,Related Person,関係者,相关人,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessSummon,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessSummon,{name} 소환,Summon {name},{name}を召喚,传唤{name},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.witnessSummonButton,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.witnessSummonButton,소환,Summon,召喚,传唤,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.combo.evidencePartner,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.combo.evidencePartner,증거 {count},Evidence {count},証拠 {count},证据 {count},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.combo.partnerCandidates,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.combo.partnerCandidates,짝 후보: {items},Partner candidates: {items},組み合わせ候補: {items},组合候选: {items},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.combo.statementPartner,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.combo.statementPartner,발언 {count},Statement {count},発言 {count},发言 {count},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.file,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.file,증거 파일,Evidence File,証拠ファイル,证据文件,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.foundContent,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.foundContent,발견한 내용:,Found content:,発見内容:,发现内容:,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.help,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.help,단서는 심문 진행 또는 증거 제시 이후 추가로 등장합니다,Clues appear as interrogation progresses or after evidence is presented.,手がかりは尋問の進行や証拠提示後に追加されます。,线索会在审问推进或出示证据后追加出现。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.interrogationOnly,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.interrogationOnly,심문 단계부터 증거를 다룰 수 있습니다.,Evidence can be handled from the interrogation phase.,証拠は尋問段階から扱えます。,从审问阶段开始可以处理证据。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.lockedCount,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.lockedCount,잠금 {count},{count} locked,ロック {count},锁定 {count},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.open,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.open,증거 열람,Open Evidence,証拠を開く,打开证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.record,기록,Record,記録,记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidence.title,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidence.title,증거 수첩,Evidence Notebook,証拠ノート,证据笔记,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.audio,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.audio,오디오,Audio,音声,音频,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.bank,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.bank,금융,Finance,金融,金融,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.cctv,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.cctv,영상,Video,映像,影像,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.chat,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.chat,메신저,Messenger,メッセンジャー,聊天,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.cloud_log,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.cloud_log,클라우드 로그,Cloud Log,クラウドログ,云日志,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.contract,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.contract,계약,Contract,契約,合同,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.dashcam,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.dashcam,블랙박스,Dashcam,ドライブレコーダー,行车记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.delivery_record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.delivery_record,배달 기록,Delivery Record,配達記録,配送记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.device,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.device,기기,Device,端末,设备,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.device_log,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.device_log,기기 로그,Device Log,端末ログ,设备日志,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.document,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.document,문서,Document,文書,文档,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.email,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.email,메일,Email,メール,邮件,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.estimate,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.estimate,견적,Estimate,見積,报价,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.financial_record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.financial_record,금융,Finance,金融,金融,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.forensic_report,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.forensic_report,감정,Forensic Report,鑑定,鉴定,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.institutional_note,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.institutional_note,기관 문서,Institutional Note,機関文書,机构文件,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.log,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.log,기록,Log,ログ,日志,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.medical_record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.medical_record,의료 기록,Medical Record,医療記録,医疗记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.photo,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.photo,사진,Photo,写真,照片,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.photo_video,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.photo_video,사진·영상,Photo/Video,写真・映像,照片/影像,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.platform_log,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.platform_log,플랫폼 로그,Platform Log,プラットフォームログ,平台日志,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.receipt,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.receipt,영수증,Receipt,領収書,收据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.record,기록,Record,記録,记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.repair_record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.repair_record,수리 기록,Repair Record,修理記録,维修记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.sns,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.sns,SNS,SNS,SNS,SNS,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.left.evidenceType.testimony,ui_i18n_message,src/i18n/messages/layout.ts,,pc.left.evidenceType.testimony,증언,Testimony,証言,证言,"UI, system, panel, tooltip, or control label from i18n message bundle."
