id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v5].behaviorHint,기억나는 범위만 짧게 답한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v5].text,저는 직접 모든 대화를 본 건 아닙니다. 다만 먼저 관심을 보인 쪽은 회사 쪽으로 들었습니다.,"If the bench will allow, I know the fiance from a separate circle; I cannot speak to what was inside any private message. It was nothing I would have flagged at the time.",この件について私が相手側の社内での行動パターンに関わる部分からお話しします。 断定は避け、空気と前後の流れだけお伝えします。 誰がいつ何を言ったかについては、慎重にお伝えします。,据我所记，群聊那段时间气氛偏向一边，这一点我承认。我也在那个圈子里，没有出来挡。希望对查证有帮助。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v6].behaviorHint,회사 관계를 의식해 말수를 줄인다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v6_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v6].text,"김태윤 씨가 장난처럼 말한 내용이 있었고, 저는 그게 조금 걸렸습니다.","Speaking only to what I saw, I know the fiance from a separate circle; I cannot speak to what was inside any private message. There was nothing about it that struck me as out of the ordinary at the moment.",裁判官、私が確かに知っていることだけを順に並べます。 断定は避け、空気と前後の流れだけお伝えします。 裁判官のご判断に必要な部分から並べます。,我再说一次：群聊那段时间气氛偏向一边，这一点我承认。我也在那个圈子里，没有出来挡。请把这条记录留下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v7].behaviorHint,불필요한 판단은 삼가며 사실만 고른다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v7_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v7].text,최수민 씨가 먼저 매달렸다는 식으로만 보기는 어렵다고 생각합니다.,"I know the fiance from a separate circle; I cannot speak to what was inside any private message. My memory of the timing is loose, so the order may not be exact.",パク・ジュンヒョクさんとして、私が見聞きした範囲だけを先に整理します。 断定は避け、空気と前後の流れだけお伝えします。 当時の言葉のままだとは限らないので、内容の趣旨でお伝えします。,群聊那段时间气氛偏向一边，这一点我承认。我也在那个圈子里，没有出来挡。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v8].behaviorHint,예비신랑 쪽 눈치를 보듯 잠시 멈춘다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v8_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v8].text,회사 후배 입장이라 말을 아끼고 싶습니다. 그래도 이상한 기류는 있었습니다.,"If the bench will allow, I know the fiance from a separate circle; I cannot speak to what was inside any private message. I would not call it a settled pattern, only something I noticed.",この件について私が相手側の社内での行動パターンに関わる部分からお話しします。 断定は避け、空気と前後の流れだけお伝えします。 この場で言える範囲はここまでで、あとは控えます。,据我所记，群聊那段时间气氛偏向一边，这一点我承认。我也在那个圈子里，没有出来挡。希望对查证有帮助。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v9].behaviorHint,말투는 건조하지만 긴장이 남아 있다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-2_vague_.variants_w-2-vague-v9_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-2|vague].variants[w-2-vague-v9].text,김태윤 씨가 최수민 씨를 너무 편하게 부른다고 느낀 적은 있습니다.,"Speaking only to what I saw, I know the fiance from a separate circle; I cannot speak to what was inside any private message. I never spoke to either of them about what was actually going on.",裁判官、私が確かに知っていることだけを順に並べます。 断定は避け、空気と前後の流れだけお伝えします。 当時の私の側の関与についても、ここで隠しません。,我再说一次：群聊那段时间气氛偏向一边，这一点我承认。我也在那个圈子里，没有出来挡。请把这条记录留下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-3_full_.variants_w-3-full-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-3|full].variants[w-3-full-v1].behaviorHint,수민이가 겪은 일을 분명하게 증언한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-3_full_.variants_w-3-full-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-3|full].variants[w-3-full-v1].text,"그 집 아버지가 투자 명목으로 수민이 돈을 가져갔고, 제대로 돌려주지 않았습니다.","Your Honor, the version of the past that the friend circle settled on was thinner than the room has assumed; I will say so directly. Looking back, I should have spoken up sooner instead of letting the group chat settle it.",オ・ミギョンさんとして、私が見聞きした範囲だけを先に整理します。 私の知っている部分は控えずに、順番通りにお出しします。 推測と事実が混ざらないようにします。,多恩先把秀敏的名字摆上群聊，我们当时没有去问就一起把秀敏推出去了。这件事我必须承认。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-3_full_.variants_w-3-full-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-3|full].variants[w-3-full-v10].behaviorHint,감정이 흔들려도 본 사실은 유지한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_witness_.entries_w-3_full_.variants_w-3-full-v10_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[witness].entries[w-3|full].variants[w-3-full-v10].text,수민이를 변심한 사람으로만 보면 안 됩니다. 그 아이는 말 못 할 피해를 안고 물러났습니다.,"Your Honor, the version of the past that the friend circle settled on was thinner than the room has assumed; I will say so directly. This is the cleanest version I can give of what I know.",オ・ミギョンさんとして、私が見聞きした範囲だけを先に整理します。 私の知っている部分は控えずに、順番通りにお出しします。 事実関係についてはこの先も補足できます。,多恩先把秀敏的名字摆上群聊，我们当时没有去问就一起把秀敏推出去了。这件事我必须承认。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
