id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v4].text,정후가 조용히 챙긴다는 말은 들은 적 있습니다. 다만 저는 직접 본 사람은 아닙니다.,"Your Honor, I worked alongside their mother for many years, but on the more private family matters I cannot speak in detail. I did not see the household side of things up close.",家族をご存じの方として、私が見聞きした範囲だけを先に整理します。 断定は避け、空気と前後の流れだけお伝えします。 その時の空気は、私の側からはこのように見えていました。,小儿子常来看母亲，这一点我看到过。母亲当面对他似乎更松一些，那段日子里有几次是这样。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v5].behaviorHint,친구로 들은 말이라며 계속 선을 긋는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v5].text,어머님이 돈 이야기와 자식 이야기를 섞어 하신 날들이 있었습니다. 금액은 말하지 않겠습니다.,"If the bench will allow, your Honor, I worked alongside their mother for many years, but on the more private family matters I cannot speak in detail. I noticed only what was visible from where I stood.",この件について私が家の事情と古くからの資金の流れに関わる部分からお話しします。 断定は避け、空気と前後の流れだけお伝えします。 誰がいつ何を言ったかについては、慎重にお伝えします。,据我所记，小儿子常来看母亲，这一点我看到过。母亲当面对他似乎更松一些，那段日子里有几次是这样。希望对查证有帮助。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v6].behaviorHint,기억을 더듬다 말끝을 흐리고 다시 정정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v6_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v6].text,저는 태성이를 어릴 때부터 봐서 마음이 기웁니다. 그래서 더 조심해서 말씀드리겠습니다.,"Speaking only to what I saw, your Honor, I worked alongside their mother for many years, but on the more private family matters I cannot speak in detail. I will not put forward what I am not sure of.",裁判官、私が確かに知っていることだけを順に並べます。 断定は避け、空気と前後の流れだけお伝えします。 裁判官のご判断に必要な部分から並べます。,我再说一次：小儿子常来看母亲，这一点我看到过。母亲当面对他似乎更松一些，那段日子里有几次是这样。请把这条记录留下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v7].behaviorHint,태성이가 다칠까 봐 한 박자 늦게 답한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v7_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v7].text,어머님은 정후가 무심한 아이는 아니라고 하셨습니다. 그 말이 기억납니다.,"Your Honor, I worked alongside their mother for many years, but on the more private family matters I cannot speak in detail. Anything more would be guesswork and I will not offer guesswork here.",家族をご存じの方として、私が見聞きした範囲だけを先に整理します。 断定は避け、空気と前後の流れだけお伝えします。 当時の言葉のままだとは限らないので、内容の趣旨でお伝えします。,小儿子常来看母亲，这一点我看到过。母亲当面对他似乎更松一些，那段日子里有几次是这样。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v8].behaviorHint,어머님 말을 떠올리며 시선이 흔들린다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v8_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v8].text,"태성이가 모르는 일이 많다는 식의 말씀은 있었지만, 저는 그때 깊이 캐묻지 않았습니다.","If the bench will allow, your Honor, I worked alongside their mother for many years, but on the more private family matters I cannot speak in detail. I leave the details of the family side to those who lived inside it.",この件について私が家の事情と古くからの資金の流れに関わる部分からお話しします。 断定は避け、空気と前後の流れだけお伝えします。 この場で言える範囲はここまでで、あとは控えます。,据我所记，小儿子常来看母亲，这一点我看到过。母亲当面对他似乎更松一些，那段日子里有几次是这样。希望对查证有帮助。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v9].behaviorHint,감정과 책임 회피가 섞인 표정으로 답한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_witness_.entries_w-3_vague_.variants_w-3-vague-v9_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[witness].entries[w-3|vague].variants[w-3-vague-v9].text,두 형제 사이에 어머님이 숨긴 말이 있다는 느낌은 받았습니다. 확정해서 말하긴 어렵습니다.,"Speaking only to what I saw, your Honor, I worked alongside their mother for many years, but on the more private family matters I cannot speak in detail. I cannot pretend I knew more than my role allowed.",裁判官、私が確かに知っていることだけを順に並べます。 断定は避け、空気と前後の流れだけお伝えします。 当時の私の側の関与についても、ここで隠しません。,我再说一次：小儿子常来看母亲，这一点我看到过。母亲当面对他似乎更松一些，那段日子里有几次是这样。请把这条记录留下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
phase_dialogue_judge_choice_src_data_dialogues_phase1_family-01_dialogues_0_.system.text,phase_dialogue_judge_choice,src/data/dialogues/phase1,family-01,dialogues[0].system.text,"치매 말기의 어머니가 남긴 유서 사본에는 차남 윤정후 60퍼센트, 장남 윤태성 40퍼센트가 적혀 있다. 어머니를 모시고 살았던 윤태성은 이 비율을 받아들일 수 없다며 재판을 신청했다.","A copy of the will left by their mother — in the late stages of dementia — gives 60 percent to the younger son, Yoon Jung-hoo, and 40 percent to the elder, Yoon Tae-seong. Yoon Tae-seong, who lived with their mother and cared for her, has filed for trial, refusing to accept the ratio.",認知症末期の母が遺した遺言書の写しには、次男ユン・ジョンフ60パーセント、長男ユン・テソン40パーセントと記されている。母を介護してきたユン・テソンはこの比率を受け入れられないとして、裁判を申し立てた。,晚期失智的母亲所留下的遗嘱副本上，写明次子尹正厚 60%、长子尹泰成 40%。一直与母亲同住、亲自照护的尹泰成无法接受这一比例，遂提起此次审判。,Phase 1 system narration and judge choice text. Party a/b dialogue entries are excluded.
